"indicador";"País";"Años";"valor";"notas";"fuente";""
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2000";"65.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2001";"70.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2002";"79.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2003";"74.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2004";"97.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2005";"141.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2006";"130.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2007";"175.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2008";"258.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2009";"111.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2010";"229.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2011";"279.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2012";"290.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2013";"268";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Costa Rica";"2015";"259.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Cuba";"1999";"1.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Cuba";"2000";"2.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Cuba";"2001";"3.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Cuba";"2002";"13.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Cuba";"2003";"6.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Cuba";"2004";"6.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Cuba";"2005";"18.7";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Cuba";"2006";"105.5";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"1995";"78.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"1998";"82.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"1999";"57.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2000";"91.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2001";"122.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2002";"77.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2003";"128";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2004";"72.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2005";"180.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2006";"400.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2007";"312.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2008";"468.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2009";"306.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2010";"421.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2011";"481.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2012";"596.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2013";"269.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2014";"231.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Ecuador";"2015";"234.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"1995";"2.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"1996";"3.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"1997";"4.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"1998";"5.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"1999";"7.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2000";"7.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2001";"18.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2002";"19.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2003";"14.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2004";"22.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2005";"28.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2006";"32.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2007";"36.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2008";"23.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2009";"7.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2010";"9.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2011";"9.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2012";"12.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2013";"23.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2014";"47.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"El Salvador";"2015";"48.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"1995";"24.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"1996";"25.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"1997";"38.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"1998";"39.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"1999";"25.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2000";"30.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2001";"25.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2002";"24.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2003";"28.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2004";"36";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2005";"40";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2006";"48.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2007";"62.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2008";"70";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2009";"45";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2010";"58.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2011";"66";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2012";"78.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2013";"66.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2014";"63";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Guatemala";"2015";"82.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"1995";"0.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"1996";"11.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"1997";"6.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"1998";"5.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"1999";"11";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2000";"0.9";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2001";"1.1";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2002";"6.2";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2003";"4.2";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2004";"6.3";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2005";"4.1";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2006";"255.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2007";"242";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2009";"179.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2010";"197";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2011";"193.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2012";"623.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Honduras";"2014";"612";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"1996";"46.6";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"1997";"23.3";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"1998";"23.7";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"1999";"33.3";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2000";"28.7";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2001";"17.3";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2002";"15";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2003";"24.9";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2004";"42";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2005";"23.2";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2006";"28.9";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2007";"50.6";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2008";"48.2";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2009";"36.7";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2010";"36.7";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2011";"56.1";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2012";"34.8";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2013";"57.2";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2014";"43.3";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Jamaica";"2015";"31.6";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"1995";"18351";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"1998";"29642";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"1999";"34876.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2000";"40559.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2001";"40259.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2002";"40975.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2003";"39791.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2004";"42536.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2005";"47347.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2006";"55476";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2007";"58655.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2008";"59613.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2009";"45034.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2010";"67862.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2011";"83518.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2012";"93297.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2013";"103062.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2014";"115817.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"México";"2015";"120710.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"1995";"4.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"1996";"2.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"1998";"1.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"1999";"1.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2000";"0.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2001";"1.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2002";"11.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2003";"1.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2004";"1.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2005";"1.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2006";"1.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2007";"3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2008";"136.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2009";"2.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2010";"3.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2011";"4.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2012";"4.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2013";"4.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2014";"566.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Nicaragua";"2015";"573.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"1995";"0.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"1996";"0.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"1997";"0.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"1998";"0.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"1999";"0.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2000";"1.4";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2001";"0.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2002";"0.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2003";"0.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2004";"0.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2005";"0.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2006";"555.6";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2007";"640";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2008";"683.6";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2009";"544";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2010";"678.2";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Panamá";"2011";"460.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"1995";"4.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"1996";"12.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"1997";"1.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"1998";"1.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"1999";"1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2000";"0.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2001";"0.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2002";"0.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2003";"0.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2004";"1.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2005";"3.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2006";"2.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2007";"18.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2008";"28.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2009";"20.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2010";"23.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2011";"22.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2012";"31.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2013";"57.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2014";"131.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Paraguay";"2015";"175.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"1995";"10.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"1996";"10.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"1997";"16.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"1998";"19.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"1999";"19.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"2000";"25.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"2001";"60";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"2002";"51.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"2003";"36.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"2004";"40.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"2005";"44.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Equipo de transporte y sus piezas y accesorios";"Perú";"2006";"50.2";"";"[765]"
