"indicador";"País";"Años";"Tipo de producción";"valor";"notas";"fuente";""
"Producción de acero";"Chile";"1998";"n/a";"1171";"[2860]";"[1416]"
"Producción de acero";"Chile";"1999";"n/a";"1291";"[2860]";"[1416]"
"Producción de acero";"Chile";"2000";"n/a";"1352";"[2860]";"[1416]"
"Producción de acero";"Chile";"2001";"n/a";"1247";"[2860]";"[1416]"
"Producción de acero";"Chile";"2002";"n/a";"1279";"[2860]";"[1416]"
"Producción de acero";"Chile";"2003";"n/a";"1377";"[2860]";"[1416]"
"Producción de acero";"Chile";"2004";"n/a";"1579";"[2860]";"[1416]"
"Producción de acero";"Chile";"2005";"n/a";"1541";"[2860]";"[1416]"
"Producción de acero";"Chile";"2006";"n/a";"1607";"[2860]";"[1416]"
"Producción de acero";"Chile";"2007";"n/a";"1678";"[2860]";"[1416]"
"Producción de acero";"Chile";"2008";"n/a";"1549";"[2860]";"[1416]"
"Producción de acero";"Chile";"2009";"n/a";"1308";"[2860]";"[1416]"
"Producción de acero";"Chile";"2010";"n/a";"1011";"[2860]";"[1416]"
"Producción de acero";"Chile";"2011";"n/a";"1615";"[2860]";"[1416]"
"Producción de acero";"Chile";"2012";"n/a";"1671";"[2860]";"[1416]"
"Producción de acero";"Chile";"2013";"n/a";"1323";"[2860]";"[1416]"
"Producción de acero";"Chile";"2014";"n/a";"1079";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1980";"n/a";"420";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1981";"n/a";"402";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1982";"n/a";"422";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1983";"n/a";"482";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1984";"n/a";"507";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1985";"n/a";"530";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1986";"n/a";"632";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1987";"n/a";"689";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1988";"n/a";"712";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1989";"n/a";"711";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1990";"n/a";"701";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1991";"n/a";"652";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1992";"n/a";"657";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1993";"n/a";"687";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1994";"n/a";"693";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1995";"n/a";"714";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1996";"n/a";"695";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1997";"n/a";"734";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1998";"n/a";"636";"[2860]";"[1416]"
"Producción de acero";"Colombia";"1999";"n/a";"534";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2000";"n/a";"660";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2001";"n/a";"638";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2002";"n/a";"664";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2003";"n/a";"668";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2004";"n/a";"730";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2005";"n/a";"842";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2006";"n/a";"1220";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2007";"n/a";"1260";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2008";"n/a";"1053";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2009";"n/a";"1053";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2010";"n/a";"1213";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2011";"n/a";"1287";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2012";"n/a";"1302";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2013";"n/a";"1236";"[2860]";"[1416]"
"Producción de acero";"Colombia";"2014";"n/a";"1208";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1980";"n/a";"292";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1981";"n/a";"317";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1982";"n/a";"290";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1983";"n/a";"352";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1984";"n/a";"325";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1985";"n/a";"401";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1986";"n/a";"412";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1987";"n/a";"402";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1988";"n/a";"320";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1989";"n/a";"314";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1990";"n/a";"255";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1991";"n/a";"180";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1992";"n/a";"134";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1993";"n/a";"91";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1994";"n/a";"131";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1995";"n/a";"207";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1996";"n/a";"231";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1997";"n/a";"342";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1998";"n/a";"283";"[2860]";"[1416]"
"Producción de acero";"Cuba";"1999";"n/a";"303";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2000";"n/a";"336";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2001";"n/a";"270";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2002";"n/a";"268";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2003";"n/a";"210";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2004";"n/a";"192";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2005";"n/a";"245";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2006";"n/a";"257";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2007";"n/a";"268";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2008";"n/a";"279";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2009";"n/a";"267";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2010";"n/a";"278";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2011";"n/a";"282";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2012";"n/a";"277";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2013";"n/a";"322";"[2860]";"[1416]"
"Producción de acero";"Cuba";"2014";"n/a";"256";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1980";"n/a";"17";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1981";"n/a";"28";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1982";"n/a";"28";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1983";"n/a";"23";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1984";"n/a";"18";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1985";"n/a";"18";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1986";"n/a";"17";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1987";"n/a";"25";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1988";"n/a";"23";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1989";"n/a";"23";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1990";"n/a";"20";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1991";"n/a";"20";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1992";"n/a";"20";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1993";"n/a";"27";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1994";"n/a";"32";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1995";"n/a";"35";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1996";"n/a";"20";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1997";"n/a";"44";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1998";"n/a";"46";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"1999";"n/a";"53";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2000";"n/a";"58";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2001";"n/a";"60";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2002";"n/a";"69";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2003";"n/a";"80";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2004";"n/a";"72";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2005";"n/a";"84";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2006";"n/a";"85";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2007";"n/a";"87";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2008";"n/a";"128";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2009";"n/a";"259";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2010";"n/a";"372";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2011";"n/a";"463";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2012";"n/a";"425";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2013";"n/a";"570";"[2860]";"[1416]"
"Producción de acero";"Ecuador";"2014";"n/a";"667";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1982";"n/a";"7";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1983";"n/a";"15";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1984";"n/a";"11";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1985";"n/a";"12";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1986";"n/a";"9";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1987";"n/a";"13";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1988";"n/a";"11";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1989";"n/a";"12";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1990";"n/a";"16";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1991";"n/a";"19";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1992";"n/a";"28";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1993";"n/a";"36";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1994";"n/a";"24";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1995";"n/a";"28";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1996";"n/a";"41";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1997";"n/a";"45";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1998";"n/a";"43";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"1999";"n/a";"34";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2000";"n/a";"41";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2001";"n/a";"39";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2002";"n/a";"49";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2003";"n/a";"57";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2004";"n/a";"59";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2005";"n/a";"48";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2006";"n/a";"72";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2007";"n/a";"73";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2008";"n/a";"71";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2009";"n/a";"56";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2010";"n/a";"64";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2011";"n/a";"97";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2012";"n/a";"72";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2013";"n/a";"118";"[2860]";"[1416]"
"Producción de acero";"El Salvador";"2014";"n/a";"121";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1982";"n/a";"25";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1983";"n/a";"28";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1984";"n/a";"27";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1985";"n/a";"10";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1986";"n/a";"17";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1987";"n/a";"21";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1988";"n/a";"22";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1989";"n/a";"22";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1990";"n/a";"21";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1991";"n/a";"23";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1992";"n/a";"25";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"1993";"n/a";"18";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2000";"n/a";"167";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2001";"n/a";"202";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2002";"n/a";"216";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2003";"n/a";"226";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2004";"n/a";"232";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2005";"n/a";"207";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2006";"n/a";"292";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2007";"n/a";"349";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2008";"n/a";"250";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2009";"n/a";"224";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2010";"n/a";"274";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2011";"n/a";"294";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2012";"n/a";"334";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2013";"n/a";"385";"[2860]";"[1416]"
"Producción de acero";"Guatemala";"2014";"n/a";"395";"[2860]";"[1416]"
"Producción de acero";"México";"1980";"n/a";"7156";"[2860]";"[1416]"
"Producción de acero";"México";"1981";"n/a";"7663";"[2860]";"[1416]"
"Producción de acero";"México";"1982";"n/a";"7056";"[2860]";"[1416]"
"Producción de acero";"México";"1983";"n/a";"6978";"[2860]";"[1416]"
"Producción de acero";"México";"1984";"n/a";"7560";"[2860]";"[1416]"
"Producción de acero";"México";"1985";"n/a";"7399";"[2860]";"[1416]"
"Producción de acero";"México";"1986";"n/a";"7225";"[2860]";"[1416]"
"Producción de acero";"México";"1987";"n/a";"7642";"[2860]";"[1416]"
"Producción de acero";"México";"1988";"n/a";"7779";"[2860]";"[1416]"
"Producción de acero";"México";"1989";"n/a";"7852";"[2860]";"[1416]"
"Producción de acero";"México";"1990";"n/a";"8734";"[2860]";"[1416]"
"Producción de acero";"México";"1991";"n/a";"7964";"[2860]";"[1416]"
"Producción de acero";"México";"1992";"n/a";"8459";"[2860]";"[1416]"
"Producción de acero";"México";"1993";"n/a";"9199";"[2860]";"[1416]"
"Producción de acero";"México";"1994";"n/a";"10260";"[2860]";"[1416]"
"Producción de acero";"México";"1995";"n/a";"12147";"[2860]";"[1416]"
"Producción de acero";"México";"1996";"n/a";"13196";"[2860]";"[1416]"
"Producción de acero";"México";"1997";"n/a";"14246";"[2860]";"[1416]"
"Producción de acero";"México";"1998";"n/a";"14218";"[2860]";"[1416]"
"Producción de acero";"México";"1999";"n/a";"15274";"[2860]";"[1416]"
"Producción de acero";"México";"2000";"n/a";"15631";"[2860]";"[1416]"
"Producción de acero";"México";"2001";"n/a";"13300";"[2860]";"[1416]"
"Producción de acero";"México";"2002";"n/a";"14010";"[2860]";"[1416]"
"Producción de acero";"México";"2003";"n/a";"15159";"[2860]";"[1416]"
"Producción de acero";"México";"2004";"n/a";"16737";"[2860]";"[1416]"
"Producción de acero";"México";"2005";"n/a";"16195";"[2860]";"[1416]"
"Producción de acero";"México";"2006";"n/a";"16447";"[2860]";"[1416]"
"Producción de acero";"México";"2007";"n/a";"17573";"[2860]";"[1416]"
"Producción de acero";"México";"2008";"n/a";"17209";"[2860]";"[1416]"
"Producción de acero";"México";"2009";"n/a";"14132";"[2860]";"[1416]"
"Producción de acero";"México";"2010";"n/a";"16870";"[2860]";"[1416]"
"Producción de acero";"México";"2011";"n/a";"18110";"[2860]";"[1416]"
"Producción de acero";"México";"2012";"n/a";"18073";"[2860]";"[1416]"
"Producción de acero";"México";"2013";"n/a";"18208";"[2860]";"[1416]"
"Producción de acero";"México";"2014";"n/a";"18995";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1987";"n/a";"13";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1988";"n/a";"62";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1989";"n/a";"55";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1990";"n/a";"48";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1991";"n/a";"61";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1992";"n/a";"86";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1993";"n/a";"77";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1994";"n/a";"87";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1995";"n/a";"95";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1996";"n/a";"96";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1997";"n/a";"66";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1998";"n/a";"56";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"1999";"n/a";"56";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2000";"n/a";"77";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2001";"n/a";"71";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2002";"n/a";"80";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2003";"n/a";"91";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2004";"n/a";"107";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2005";"n/a";"101";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2006";"n/a";"115";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2007";"n/a";"95";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2008";"n/a";"83";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2009";"n/a";"54";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2010";"n/a";"59";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2011";"n/a";"30";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2012";"n/a";"44";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2013";"n/a";"45";"[2860]";"[1416]"
"Producción de acero";"Paraguay";"2014";"n/a";"47";"[2860]";"[1416]"
"Producción de acero";"Perú";"1980";"n/a";"447";"[2860]";"[1416]"
"Producción de acero";"Perú";"1981";"n/a";"364";"[2860]";"[1416]"
"Producción de acero";"Perú";"1982";"n/a";"273";"[2860]";"[1416]"
"Producción de acero";"Perú";"1983";"n/a";"299";"[2860]";"[1416]"
"Producción de acero";"Perú";"1984";"n/a";"337";"[2860]";"[1416]"
"Producción de acero";"Perú";"1985";"n/a";"397";"[2860]";"[1416]"
"Producción de acero";"Perú";"1986";"n/a";"486";"[2860]";"[1416]"
"Producción de acero";"Perú";"1987";"n/a";"496";"[2860]";"[1416]"
"Producción de acero";"Perú";"1988";"n/a";"430";"[2860]";"[1416]"
"Producción de acero";"Perú";"1989";"n/a";"364";"[2860]";"[1416]"
"Producción de acero";"Perú";"1990";"n/a";"270";"[2860]";"[1416]"
"Producción de acero";"Perú";"1991";"n/a";"404";"[2860]";"[1416]"
"Producción de acero";"Perú";"1992";"n/a";"343";"[2860]";"[1416]"
"Producción de acero";"Perú";"1993";"n/a";"417";"[2860]";"[1416]"
"Producción de acero";"Perú";"1994";"n/a";"509";"[2860]";"[1416]"
"Producción de acero";"Perú";"1995";"n/a";"512";"[2860]";"[1416]"
"Producción de acero";"Perú";"1996";"n/a";"578";"[2860]";"[1416]"
"Producción de acero";"Perú";"1997";"n/a";"607";"[2860]";"[1416]"
"Producción de acero";"Perú";"1998";"n/a";"631";"[2860]";"[1416]"
