"indicador";"País";"Años";"valor";"notas";"fuente";""
"Exportaciones de productos primarios según su participación en el total";"México";"1991";"49.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"1992";"28.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"1993";"25.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"1994";"22.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"1995";"22.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"1996";"21.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"1997";"19.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"1998";"14.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"1999";"14.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2000";"16.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2001";"14.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2002";"15.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2003";"18.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2004";"20.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2005";"22.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2006";"24";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2007";"27.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2008";"26.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2009";"24";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2010";"24";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2011";"27.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2012";"25.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2013";"23.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2014";"21.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"México";"2015";"17.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1965";"94.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1966";"93.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1967";"91.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1968";"90.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1969";"87.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1970";"84";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1971";"84.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1972";"86.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1973";"84.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1974";"81.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1975";"83.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1976";"83.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1977";"83.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1978";"83";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1979";"88.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1980";"86.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1981";"90.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1982";"92.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1983";"91.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1984";"91.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1985";"93.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1986";"94.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1988";"89.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1989";"85.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1990";"91.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1991";"91";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1992";"92.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1993";"89.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1994";"86.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1995";"79.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1996";"66.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1997";"75.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1998";"91.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"1999";"91.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2000";"92.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2001";"87.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2002";"80.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2003";"87.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2004";"89.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2005";"89.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2006";"90.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2007";"89.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2008";"64.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2009";"90.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2010";"92.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2011";"94.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2012";"56.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2013";"51.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2014";"53.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Nicaragua";"2015";"53.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1978";"91.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1979";"89.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1980";"91.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1981";"90.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1982";"87.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1983";"90.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1984";"86.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1985";"87.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1986";"84.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1987";"84.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1988";"80.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1989";"80.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1990";"79.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Panamá";"1991";"84.4";"";"[765]"
